Country,Newspaper,Title,Sentiment,Date,Num_tokens,Positive_count,Negative_count
Cameroon,Cameroun24,Niger. Les Nigériens se préparent à une éventuelle intervention et veulent aider l'armée,-0.013973269,17/08/2023,3292,23,69
Cameroon,Cameroun24,Ligue des champions CAF. L'entraineur français de Coton de Sport de Garoua Daniel Breard n'ira pas au Mali,0,17/08/2023,77,1,1
Cameroon,Cameroun24,Niger. Les rebelles nigériens envisagent d'accuser le président Bazoum de haute trahison,-0.01369258,14/08/2023,2264,17,48
Cameroon,Cameroun24,Niger. La durée de séjour des forces françaises au Niger a expiré,-0.016877637,13/08/2023,1422,7,31
Cameroon,Cameroun24,Football. Le footballeur Wissam Ben Yedder a été placé en garde à vue après des accusations de viol,-0.019138756,12/08/2023,209,0,4
Cameroon,Cameroun24,Niger. Les rebelles au Niger ont ordonné la mise en état d'alerte des troupes,-0.018908466,12/08/2023,4654,28,116
Cameroon,Cameroun24,Football. Kylian Mbappé ne souhaite pas quitter le PSG cet été,-0.019230769,11/08/2023,208,1,5
Cameroon,Cameroun24,Niger. Le Burkina Faso suspend Radio Oméga pour diffusion d'un appel à la guerre avec le Niger,-0.013358779,11/08/2023,1572,11,32
Cameroon,Cameroun24,Mali. Le Mali suspend la délivrance de visas sur le territoire français,-0.021367521,10/08/2023,234,0,5
Cameroon,Cameroun24,Niger. Les rebelles du Niger accusent la France d'avoir ibéré des terroristes,-0.024704066,10/08/2023,1943,11,59
Cameroon,Cameroun24,Niger. Les événements au Niger n'ont pas affecté le Cameroun,-0.015867769,10/08/2023,3025,18,66
Cameroon,Cameroun24,Afrique. Les sénateurs français reconnaissent les échecs de Paris en Afrique,-0.030769231,08/08/2023,390,3,15
Cameroon,Cameroun24,Niger. L'intervention militaire de la Cédéao au Niger mettra en danger la vie du président Bazoum,-0.020545935,08/08/2023,3407,24,94
Cameroon,Cameroun24,Niger. L'intervention de la Cédéao menace d'embraser l'Afrique de l'Ouest,-0.020661157,06/08/2023,484,1,11
Cameroon,Cameroun24,Niger. Le milieu politique nigérian appelle le président à ne par recourir à la force au Niger,-0.007961331,06/08/2023,3517,31,59
Cameroon,Cameroun24,Niger. Lecornu estime que l'ultimatum adressé aux rebelles du Niger mérite d'être soutenu,-0.009625668,06/08/2023,935,11,20
Cameroon,Cameroun24,Niger. Paris rejette la dénonciation des accords militaires avec le Niger,-0.014563107,05/08/2023,1854,15,42
Cameroon,Cameroun24,Francophonie. Jeux de la Francophonie 2023 : nouvelle censure intégrale des médias français de France,0.002008032,04/08/2023,1992,32,28
Cameroon,Cameroun24,Niger. France 24 et RFI ont rapporté que leurs émissions au Niger avaient été interrompues,-0.020408163,04/08/2023,294,0,6
Cameroon,Cameroun24,Niger. Le rapprochement entre le Niger et Moscou inquiète les pays occidentaux,-0.007617547,04/08/2023,3807,37,66
Cameroon,Cameroun24,Niger. Le Niger ne cèdera pas à la pression internationale,-0.018464529,03/08/2023,3087,14,71
